1285	6127880234105584046.wav	Сепак, луѓето кои знаат малку шпански може да дојдат до избрзан заклучок дека португалскиот јазик е доволно близок, па не треба да се изучува одделно.	сепак луѓето кои знаат малку шпански може да дојдат до избрзан заклучок дека португалскиот јазик е доволно близок па не треба да се изучува одделно	с е п а к | л у ѓ е т о | к о и | з н а а т | м а л к у | ш п а н с к и | м о ж е | д а | д о ј д а т | д о | и з б р з а н | з а к л у ч о к | д е к а | п о р т у г а л с к и о т | ј а з и к | е | д о в о л н о | б л и з о к | п а | н е | т р е б а | д а | с е | и з у ч у в а | о д д е л н о |	213120	FEMALE
306	5182895919705198372.wav	Јапонскиот џудист Хитоши Саито, добитник на два олимписки златни медали, почина на 54-годишна возраст.	јапонскиот џудист хитоши саито добитник на два олимписки златни медали почина на 54-годишна возраст	ј а п о н с к и о т | џ у д и с т | х и т о ш и | с а и т о | д о б и т н и к | н а | д в а | о л и м п и с к и | з л а т н и | м е д а л и | п о ч и н а | н а | 5 4 - г о д и ш н а | в о з р а с т |	168960	FEMALE
397	16335469919370936891.wav	„Може да започнеме со објаснување за плановите на Италија. Во суштина, Италија била „помалиот брат“ на Германија и Јапонија.“	може да започнеме со објаснување за плановите на италија во суштина италија била помалиот брат на германија и јапонија	м о ж е | д а | з а п о ч н е м е | с о | о б ј а с н у в а њ е | з а | п л а н о в и т е | н а | и т а л и ј а | в о | с у ш т и н а | и т а л и ј а | б и л а | п о м а л и о т | б р а т | н а | г е р м а н и ј а | и | ј а п о н и ј а |	146880	MALE
1065	15859269723496185568.wav	На жителите на Австралија не им е својствена идејата за „обично бело“ кафе. Краткото црно кафе е „еспресо“, капучиното е со многу шлаг (не пена), а чајот се служи без млеко.	на жителите на австралија не им е својствена идејата за обично бело  кафе. краткото црно кафе е еспресо  капучиното е со многу шлаг не пена а чајот се служи без млеко	н а | ж и т е л и т е | н а | а в с т р а л и ј а | н е | и м | е | с в о ј с т в е н а | и д е ј а т а | з а | о б и ч н о | б е л о | к а ф е . | к р а т к о т о | ц р н о | к а ф е | е | е с п р е с о | к а п у ч и н о т о | е | с о | м н о г у | ш л а г | н е | п е н а | а | ч а ј о т | с е | с л у ж и | б е з | м л е к о |	301440	MALE
912	15059837156267944849.wav	Бидејќи повиците одат преку интернет, не Ви треба телефонски оператор таму каде што живеете или каде што патувате.	бидејќи повиците одат преку интернет не ви треба телефонски оператор таму каде што живеете или каде што патувате	б и д е ј ќ и | п о в и ц и т е | о д а т | п р е к у | и н т е р н е т | н е | в и | т р е б а | т е л е ф о н с к и | о п е р а т о р | т а м у | к а д е | ш т о | ж и в е е т е | и л и | к а д е | ш т о | п а т у в а т е |	152640	MALE
33	5482924038728327013.wav	Додека болидите пред Алонсо отидоа да наполнат гориво по безбедносната кола, тој го презеде водството за да дојде до победа.	додека болидите пред алонсо отидоа да наполнат гориво по безбедносната кола тој го презеде водството за да дојде до победа	д о д е к а | б о л и д и т е | п р е д | а л о н с о | о т и д о а | д а | н а п о л н а т | г о р и в о | п о | б е з б е д н о с н а т а | к о л а | т о ј | г о | п р е з е д е | в о д с т в о т о | з а | д а | д о ј д е | д о | п о б е д а |	140160	MALE
1337	14135769859422321038.wav	По Австрија, Германија, Словенија, Бугарија, Грција и Италија, Франција е седмата по ред земја од Европската Унија зафатена од вирусов.	по австрија германија словенија бугарија грција и италија франција е седмата по ред земја од европската унија зафатена од вирусов	п о | а в с т р и ј а | г е р м а н и ј а | с л о в е н и ј а | б у г а р и ј а | г р ц и ј а | и | и т а л и ј а | ф р а н ц и ј а | е | с е д м а т а | п о | р е д | з е м ј а | о д | е в р о п с к а т а | у н и ј а | з а ф а т е н а | о д | в и р у с о в |	203520	MALE
126	3032690248454060791.wav	Од неговиот почеток, Онион стана вистинска империја за пародиски вести, со печатено издание, веб-страница која привлекувала 5.000.000 уникатни посетители во месец октомври, лични реклами, 24 часа вести, поткастови и неодамна лансираниот светски атлас наречен Our Dumb World (Нашиот глупав свет).	од неговиот почеток онион стана вистинска империја за пародиски вести со печатено издание веб-страница која привлекувала 5.000.000 уникатни посетители во месец октомври лични реклами 24 часа вести поткастови и неодамна лансираниот светски атлас наречен our dumb world нашиот глупав свет	о д | н е г о в и о т | п о ч е т о к | о н и о н | с т а н а | в и с т и н с к а | и м п е р и ј а | з а | п а р о д и с к и | в е с т и | с о | п е ч а т е н о | и з д а н и е | в е б - с т р а н и ц а | к о ј а | п р и в л е к у в а л а | 5 . 0 0 0 . 0 0 0 | у н и к а т н и | п о с е т и т е л и | в о | м е с е ц | о к т о м в р и | л и ч н и | р е к л а м и | 2 4 | ч а с а | в е с т и | п о т к а с т о в и | и | н е о д а м н а | л а н с и р а н и о т | с в е т с к и | а т л а с | н а р е ч е н | o u r | d u m b | w o r l d | н а ш и о т | г л у п а в | с в е т |	480960	MALE
187	3443937881429846381.wav	Автобусот одеше кон „Six Flags St. Louis“ во Мисури за бендот да свири на распродаден концерт.	автобусот одеше кон six flags st louis во мисури за бендот да свири на распродаден концерт	а в т о б у с о т | о д е ш е | к о н | s i x | f l a g s | s t | l o u i s | в о | м и с у р и | з а | б е н д о т | д а | с в и р и | н а | р а с п р о д а д е н | к о н ц е р т |	119040	MALE
937	13404925708827976379.wav	Данокот на приход има различна структура во различни земји, а даночните стапки и категории доста се разликуваат од една земја до друга.	данокот на приход има различна структура во различни земји а даночните стапки и категории доста се разликуваат од една земја до друга	д а н о к о т | н а | п р и х о д | и м а | р а з л и ч н а | с т р у к т у р а | в о | р а з л и ч н и | з е м ј и | а | д а н о ч н и т е | с т а п к и | и | к а т е г о р и и | д о с т а | с е | р а з л и к у в а а т | о д | е д н а | з е м ј а | д о | д р у г а |	162240	MALE
1377	1596326956592455782.wav	Две песни од филмот, Audition (The Fools Who Dream) и City of Stars, беа номинирани за најдобра оригинална песна. Студиото Лајонсгејт доби 26 номинации - најмногу од сите други студија.	две песни од филмот audition the fools who dream и city of stars беа номинирани за најдобра оригинална песна. студиото лајонсгејт доби 26 номинации - најмногу од сите други студија	д в е | п е с н и | о д | ф и л м о т | a u d i t i o n | t h e | f o o l s | w h o | d r e a m | и | c i t y | o f | s t a r s | б е а | н о м и н и р а н и | з а | н а ј д о б р а | о р и г и н а л н а | п е с н а . | с т у д и о т о | л а ј о н с г е ј т | д о б и | 2 6 | н о м и н а ц и и | - | н а ј м н о г у | о д | с и т е | д р у г и | с т у д и ј а |	274560	MALE
397	9201871292227278944.wav	„Може да започнеме со објаснување за плановите на Италија. Во суштина, Италија била „помалиот брат“ на Германија и Јапонија.“	може да започнеме со објаснување за плановите на италија во суштина италија била помалиот брат на германија и јапонија	м о ж е | д а | з а п о ч н е м е | с о | о б ј а с н у в а њ е | з а | п л а н о в и т е | н а | и т а л и ј а | в о | с у ш т и н а | и т а л и ј а | б и л а | п о м а л и о т | б р а т | н а | г е р м а н и ј а | и | ј а п о н и ј а |	182400	MALE
1445	4284489748174529951.wav	Првите извештаи велат дека авионот бил пренасочен назад кон Авганистан откако не добил дозвола за итно слетување во Урумчи.	првите извештаи велат дека авионот бил пренасочен назад кон авганистан откако не добил дозвола за итно слетување во урумчи	п р в и т е | и з в е ш т а и | в е л а т | д е к а | а в и о н о т | б и л | п р е н а с о ч е н | н а з а д | к о н | а в г а н и с т а н | о т к а к о | н е | д о б и л | д о з в о л а | з а | и т н о | с л е т у в а њ е | в о | у р у м ч и |	188160	FEMALE
1276	6811445921983431557.wav	Според властите во Охајо, лекарка што работела во Детската болница во Питсбург во Пенсилванија, ќе биде обвинета за убиство со предумисла откако мајка ѝ е пронајдена мртва во багажникот од нејзината кола во средата.	според властите во охајо лекарка што работела во детската болница во питсбург во пенсилванија ќе биде обвинета за убиство со предумисла откако мајка ѝ е пронајдена мртва во багажникот од нејзината кола во средата	с п о р е д | в л а с т и т е | в о | о х а ј о | л е к а р к а | ш т о | р а б о т е л а | в о | д е т с к а т а | б о л н и ц а | в о | п и т с б у р г | в о | п е н с и л в а н и ј а | ќ е | б и д е | о б в и н е т а | з а | у б и с т в о | с о | п р е д у м и с л а | о т к а к о | м а ј к а | ѝ | е | п р о н а ј д е н а | м р т в а | в о | б а г а ж н и к о т | о д | н е ј з и н а т а | к о л а | в о | с р е д а т а |	280320	MALE
406	553977868241056638.wav	Заради нивниот успех со подморниците, по војната, не се верува дека Германците имаат многу од нив.	заради нивниот успех со подморниците по војната не се верува дека германците имаат многу од нив	з а р а д и | н и в н и о т | у с п е х | с о | п о д м о р н и ц и т е | п о | в о ј н а т а | н е | с е | в е р у в а | д е к а | г е р м а н ц и т е | и м а а т | м н о г у | о д | н и в |	111360	MALE
1123	12446018703472200125.wav	Сундарбанс зафаќа површина од 3.850 км², од кои околу една третина се покриени со вода/мочуришта.	сундарбанс зафаќа површина од 3.850 км² од кои околу една третина се покриени со вода/мочуришта	с у н д а р б а н с | з а ф а ќ а | п о в р ш и н а | о д | 3 . 8 5 0 | к м ² | о д | к о и | о к о л у | е д н а | т р е т и н а | с е | п о к р и е н и | с о | в о д а / м о ч у р и ш т а |	188160	MALE
256	1958746094511385112.wav	Десет години подоцна го водел тимот на Советскиот Сојуз во мисијата Аполо-Сојуз, што го означувала крајот на трката за освојување на Вселената.	десет години подоцна го водел тимот на советскиот сојуз во мисијата аполо-сојуз што го означувала крајот на трката за освојување на вселената	д е с е т | г о д и н и | п о д о ц н а | г о | в о д е л | т и м о т | н а | с о в е т с к и о т | с о ј у з | в о | м и с и ј а т а | а п о л о - с о ј у з | ш т о | г о | о з н а ч у в а л а | к р а ј о т | н а | т р к а т а | з а | о с в о ј у в а њ е | н а | в с е л е н а т а |	136320	MALE
215	14014319556020782441.wav	Закажано е голфот и рагбито повторно да се играат на Олимписките игри.	закажано е голфот и рагбито повторно да се играат на олимписките игри	з а к а ж а н о | е | г о л ф о т | и | р а г б и т о | п о в т о р н о | д а | с е | и г р а а т | н а | о л и м п и с к и т е | и г р и |	104640	MALE
1333	7431897020757734159.wav	Сите овие работи и многу повеќе го прават  Онтарио за совршено канадски, како што сметаат странците.	сите овие работи и многу повеќе го прават онтарио за совршено канадски како што сметаат странците	с и т е | о в и е | р а б о т и | и | м н о г у | п о в е ќ е | г о | п р а в а т | о н т а р и о | з а | с о в р ш е н о | к а н а д с к и | к а к о | ш т о | с м е т а а т | с т р а н ц и т е |	120000	MALE
95	17208289773091341548.wav	Авионот се беше упатил кон Иркутск и бил управуван од внатрешни трупи.	авионот се беше упатил кон иркутск и бил управуван од внатрешни трупи	а в и о н о т | с е | б е ш е | у п а т и л | к о н | и р к у т с к | и | б и л | у п р а в у в а н | о д | в н а т р е ш н и | т р у п и |	113280	MALE
137	12018745735416554964.wav	Алгите произведуваат неуротоксин кој може да ги онеспособи нервите и кај човекот и кај рибите.	алгите произведуваат неуротоксин кој може да ги онеспособи нервите и кај човекот и кај рибите	а л г и т е | п р о и з в е д у в а а т | н е у р о т о к с и н | к о ј | м о ж е | д а | г и | о н е с п о с о б и | н е р в и т е | и | к а ј | ч о в е к о т | и | к а ј | р и б и т е |	97920	MALE
468	7833916425516548035.wav	Замокот Кирби Макслоу повеќе е како утврдена куќа отколку вистински замок, што е вообичаено за тој период.	замокот кирби макслоу повеќе е како утврдена куќа отколку вистински замок што е вообичаено за тој период	з а м о к о т | к и р б и | м а к с л о у | п о в е ќ е | е | к а к о | у т в р д е н а | к у ќ а | о т к о л к у | в и с т и н с к и | з а м о к | ш т о | е | в о о б и ч а е н о | з а | т о ј | п е р и о д |	134400	FEMALE
332	16672591428179500151.wav	Во 1995 година ја освои титулата најдобар играч во историјата на екипата на Партизан.	во 1995 година ја освои титулата најдобар играч во историјата на екипата на партизан	в о | 1 9 9 5 | г о д и н а | ј а | о с в о и | т и т у л а т а | н а ј д о б а р | и г р а ч | в о | и с т о р и ј а т а | н а | е к и п а т а | н а | п а р т и з а н |	120960	FEMALE
779	15363523835696709505.wav	Ако ви се потроши, обично може да се надополни прилично лесно и дава резолуција што приближно може да се спореди со модерен DSLR-фотоапарат.	ако ви се потроши обично може да се надополни прилично лесно и дава резолуција што приближно може да се спореди со модерен dslr-фотоапарат	а к о | в и | с е | п о т р о ш и | о б и ч н о | м о ж е | д а | с е | н а д о п о л н и | п р и л и ч н о | л е с н о | и | д а в а | р е з о л у ц и ј а | ш т о | п р и б л и ж н о | м о ж е | д а | с е | с п о р е д и | с о | м о д е р е н | d s l r - ф о т о а п а р а т |	178560	MALE
200	7990339884822793799.wav	„Очекувам да им се вратам на сите мои должности во понеделник“, рече Ариас во изјава.	очекувам да им се вратам на сите мои должности во понеделник рече ариас во изјава	о ч е к у в а м | д а | и м | с е | в р а т а м | н а | с и т е | м о и | д о л ж н о с т и | в о | п о н е д е л н и к | р е ч е | а р и а с | в о | и з ј а в а |	92160	FEMALE
296	17953416461610643582.wav	Дванаесетте членови на екипажот се спасија со помош на хеликоптери и скршен нос беше единствената повреда.	дванаесетте членови на екипажот се спасија со помош на хеликоптери и скршен нос беше единствената повреда	д в а н а е с е т т е | ч л е н о в и | н а | е к и п а ж о т | с е | с п а с и ј а | с о | п о м о ш | н а | х е л и к о п т е р и | и | с к р ш е н | н о с | б е ш е | е д и н с т в е н а т а | п о в р е д а |	142080	FEMALE
1294	422584376533195920.wav	Исто така, Центарот за предупредување од цунами во Пацификот изјави дека немало индикација за цунами.	исто така центарот за предупредување од цунами во пацификот изјави дека немало индикација за цунами	и с т о | т а к а | ц е н т а р о т | з а | п р е д у п р е д у в а њ е | о д | ц у н а м и | в о | п а ц и ф и к о т | и з ј а в и | д е к а | н е м а л о | и н д и к а ц и ј а | з а | ц у н а м и |	141120	MALE
387	7499215985116047232.wav	Кралот Сеџонг бил четврти крал на динасијата Џосеон и е еден од најценетите кралеви.	кралот сеџонг бил четврти крал на динасијата џосеон и е еден од најценетите кралеви	к р а л о т | с е џ о н г | б и л | ч е т в р т и | к р а л | н а | д и н а с и ј а т а | џ о с е о н | и | е | е д е н | о д | н а ј ц е н е т и т е | к р а л е в и |	136320	FEMALE
545	4018746476829583436.wav	Планот на Американците се состоеше од започнување синхронизирани напади од три различни насоки.	планот на американците се состоеше од започнување синхронизирани напади од три различни насоки	п л а н о т | н а | а м е р и к а н ц и т е | с е | с о с т о е ш е | о д | з а п о ч н у в а њ е | с и н х р о н и з и р а н и | н а п а д и | о д | т р и | р а з л и ч н и | н а с о к и |	130560	MALE
595	16883583958264766990.wav	Животно има насекаде на Земјата. Копаат во почвата, пливаат во океаните и летаат на небото.	животно има насекаде на земјата копаат во почвата пливаат во океаните и летаат на небото	ж и в о т н о | и м а | н а с е к а д е | н а | з е м ј а т а | к о п а а т | в о | п о ч в а т а | п л и в а а т | в о | о к е а н и т е | и | л е т а а т | н а | н е б о т о |	115200	MALE
1461	15184950221616917220.wav	Коњските трамваи биле правени во Англија уште во 16-тиот век.	коњските трамваи биле правени во англија уште во 16-тиот век	к о њ с к и т е | т р а м в а и | б и л е | п р а в е н и | в о | а н г л и ј а | у ш т е | в о | 1 6 - т и о т | в е к |	119040	MALE
336	11019358618511000753.wav	Турската поп-ѕвезда Сезен Аксу имаше настап со познатиот италијанскиот тенор Алесандро Сафина и пејачот Харис Алексиу од Грција.	турската поп-ѕвезда сезен аксу имаше настап со познатиот италијанскиот тенор алесандро сафина и пејачот харис алексиу од грција	т у р с к а т а | п о п - ѕ в е з д а | с е з е н | а к с у | и м а ш е | н а с т а п | с о | п о з н а т и о т | и т а л и ј а н с к и о т | т е н о р | а л е с а н д р о | с а ф и н а | и | п е ј а ч о т | х а р и с | а л е к с и у | о д | г р ц и ј а |	165120	MALE
598	5636202490472150221.wav	Ако погледнете живи нешта под микроскоп, ќе видите дека тие се составени од мали квадратчиња или топчиња.	ако погледнете живи нешта под микроскоп ќе видите дека тие се составени од мали квадратчиња или топчиња	а к о | п о г л е д н е т е | ж и в и | н е ш т а | п о д | м и к р о с к о п | ќ е | в и д и т е | д е к а | т и е | с е | с о с т а в е н и | о д | м а л и | к в а д р а т ч и њ а | и л и | т о п ч и њ а |	102720	FEMALE
1283	17707606474855344236.wav	Вака се обезбедуваат многу информации и материјали за создавање модели за симулација што ќе ни помогнат про разбирањето на процесите во нашите умови.	вака се обезбедуваат многу информации и материјали за создавање модели за симулација што ќе ни помогнат про разбирањето на процесите во нашите умови	в а к а | с е | о б е з б е д у в а а т | м н о г у | и н ф о р м а ц и и | и | м а т е р и ј а л и | з а | с о з д а в а њ е | м о д е л и | з а | с и м у л а ц и ј а | ш т о | ќ е | н и | п о м о г н а т | п р о | р а з б и р а њ е т о | н а | п р о ц е с и т е | в о | н а ш и т е | у м о в и |	232320	MALE
585	11200363342484539233.wav	Луѓето правеле и користеле леќи за зголемување илјадници години наназад.	луѓето правеле и користеле леќи за зголемување илјадници години наназад	л у ѓ е т о | п р а в е л е | и | к о р и с т е л е | л е ќ и | з а | з г о л е м у в а њ е | и л ј а д н и ц и | г о д и н и | н а н а з а д |	106560	MALE
1287	14198256166870775852.wav	Има и неколку автобуси што одат на север до Хеброн, местото каде што според традицијата се погребани библиските патријарси Авраам, Исак, Јаков и нивните сопруги.	има и неколку автобуси што одат на север до хеброн местото каде што според традицијата се погребани библиските патријарси авраам исак јаков и нивните сопруги	и м а | и | н е к о л к у | а в т о б у с и | ш т о | о д а т | н а | с е в е р | д о | х е б р о н | м е с т о т о | к а д е | ш т о | с п о р е д | т р а д и ц и ј а т а | с е | п о г р е б а н и | б и б л и с к и т е | п а т р и ј а р с и | а в р а а м | и с а к | ј а к о в | и | н и в н и т е | с о п р у г и |	166080	MALE
722	8980463351717382673.wav	Островот прво бил населен од Таино и Кариби. Карибите беа луѓе кои говореле аравакан и пристигнале во 10 000 г. п.н.е.	островот прво бил населен од таино и кариби карибите беа луѓе кои говореле аравакан и пристигнале во 10 000 г п.н.е	о с т р о в о т | п р в о | б и л | н а с е л е н | о д | т а и н о | и | к а р и б и | к а р и б и т е | б е а | л у ѓ е | к о и | г о в о р е л е | а р а в а к а н | и | п р и с т и г н а л е | в о | 1 0 | 0 0 0 | г | п . н . е |	159360	MALE
1328	15588984918315381235.wav	Тој дури упатува на тоа дека таквите способности за интерпретирање на човечкото однесување може да се заеднички со животните како што се домашните кучиња.	тој дури упатува на тоа дека таквите способности за интерпретирање на човечкото однесување може да се заеднички со животните како што се домашните кучиња	т о ј | д у р и | у п а т у в а | н а | т о а | д е к а | т а к в и т е | с п о с о б н о с т и | з а | и н т е р п р е т и р а њ е | н а | ч о в е ч к о т о | о д н е с у в а њ е | м о ж е | д а | с е | з а е д н и ч к и | с о | ж и в о т н и т е | к а к о | ш т о | с е | д о м а ш н и т е | к у ч и њ а |	163200	FEMALE
475	15916912648478898271.wav	Храмот на Артемида во Ефес бил уништен на 21-ви јули 356 г. п.н.е. во пожар подметнат од Херострат.	храмот на артемида во ефес бил уништен на 21-ви јули 356 г п.н.е. во пожар подметнат од херострат	х р а м о т | н а | а р т е м и д а | в о | е ф е с | б и л | у н и ш т е н | н а | 2 1 - в и | ј у л и | 3 5 6 | г | п . н . е . | в о | п о ж а р | п о д м е т н а т | о д | х е р о с т р а т |	253440	FEMALE
1152	1568308863567797259.wav	За време на снежните бури,  за многу кратко време може да наврне доволно снег за да ве заглави.	за време на снежните бури за многу кратко време може да наврне доволно снег за да ве заглави	з а | в р е м е | н а | с н е ж н и т е | б у р и | з а | м н о г у | к р а т к о | в р е м е | м о ж е | д а | н а в р н е | д о в о л н о | с н е г | з а | д а | в е | з а г л а в и |	117120	MALE
303	5466207234393186.wav	Се промени законот во Франција. Тој е активист од 15-годишна возраст кога се приклучил на францускиот отпор во текот на Втората светска војна.	се промени законот во франција тој е активист од 15-годишна возраст кога се приклучил на францускиот отпор во текот на втората светска војна	с е | п р о м е н и | з а к о н о т | в о | ф р а н ц и ј а | т о ј | е | а к т и в и с т | о д | 1 5 - г о д и ш н а | в о з р а с т | к о г а | с е | п р и к л у ч и л | н а | ф р а н ц у с к и о т | о т п о р | в о | т е к о т | н а | в т о р а т а | с в е т с к а | в о ј н а |	234240	MALE
1257	14813448255164816552.wav	За една година, едно заразено лице може да зарази 10 до 15 од своите блиски контакти.	за една година едно заразено лице може да зарази 10 до 15 од своите блиски контакти	з а | е д н а | г о д и н а | е д н о | з а р а з е н о | л и ц е | м о ж е | д а | з а р а з и | 1 0 | д о | 1 5 | о д | с в о и т е | б л и с к и | к о н т а к т и |	91200	FEMALE
289	16388937297026857320.wav	“CCTV со сигурност ќе испрати силен сигнал до оние лица кои работат со животни дека нивната благосостојба е од највисок приоритет.“	cctv со сигурност ќе испрати силен сигнал до оние лица кои работат со животни дека нивната благосостојба е од највисок приоритет	c c t v | с о | с и г у р н о с т | ќ е | и с п р а т и | с и л е н | с и г н а л | д о | о н и е | л и ц а | к о и | р а б о т а т | с о | ж и в о т н и | д е к а | н и в н а т а | б л а г о с о с т о ј б а | е | о д | н а ј в и с о к | п р и о р и т е т |	180480	MALE
120	312567288429112058.wav	Играта е направена врз основа на Втората битка за Фалуџа, брутална битка помеѓу американските и ирачките сили.	играта е направена врз основа на втората битка за фалуџа брутална битка помеѓу американските и ирачките сили	и г р а т а | е | н а п р а в е н а | в р з | о с н о в а | н а | в т о р а т а | б и т к а | з а | ф а л у џ а | б р у т а л н а | б и т к а | п о м е ѓ у | а м е р и к а н с к и т е | и | и р а ч к и т е | с и л и |	140160	MALE
1275	13446133302771822090.wav	Спротивно на тоа, животинската храна (мравки, термити, јајца) не само што е лесно сварлива, туку обезбедува и висока количина протеини кои ги содржат сите есенцијални аминокиселини.	спротивно на тоа животинската храна мравки термити јајца не само што е лесно сварлива туку обезбедува и висока количина протеини кои ги содржат сите есенцијални аминокиселини	с п р о т и в н о | н а | т о а | ж и в о т и н с к а т а | х р а н а | м р а в к и | т е р м и т и | ј а ј ц а | н е | с а м о | ш т о | е | л е с н о | с в а р л и в а | т у к у | о б е з б е д у в а | и | в и с о к а | к о л и ч и н а | п р о т е и н и | к о и | г и | с о д р ж а т | с и т е | е с е н ц и ј а л н и | а м и н о к и с е л и н и |	182400	MALE
312	16402208741653497513.wav	Двојката стапи во брак во Тексас, една година претходно, и дојде во Бафало да слави со пријателите и роднините.	двојката стапи во брак во тексас една година претходно и дојде во бафало да слави со пријателите и роднините	д в о ј к а т а | с т а п и | в о | б р а к | в о | т е к с а с | е д н а | г о д и н а | п р е т х о д н о | и | д о ј д е | в о | б а ф а л о | д а | с л а в и | с о | п р и ј а т е л и т е | и | р о д н и н и т е |	159360	MALE
