804	15898996127035813441.wav	অবৈধ স্পিৰিটত মিঠানলকে ধৰি বিভিন্ন মাৰাত্মক অশুদ্ধতা থাকিব পাৰে, যিয়ে মানুহক অন্ধ কৰিব পাৰে আৰু আনকি এটা সৰু মাত্ৰাই মৃত্যুও ঘটাব পাৰে।	অবৈধ স্পিৰিটত মিঠানলকে ধৰি বিভিন্ন মাৰাত্মক অশুদ্ধতা থাকিব পাৰে যিয়ে মানুহক অন্ধ কৰিব পাৰে আৰু আনকি এটা সৰু মাত্ৰাই মৃত্যুও ঘটাব পাৰে	অ ব ৈ ধ | স ্ প ি ৰ ি ট ত | ম ি ঠ া ন ল ক ে | ধ ৰ ি | ব ি ভ ি ন ্ ন | ম া ৰ া ত ্ ম ক | অ শ ু দ ্ ধ ত া | থ া ক ি ব | প া ৰ ে | য ি য ় ে | ম া ন ু হ ক | অ ন ্ ধ | ক ৰ ি ব | প া ৰ ে | আ ৰ ু | আ ন ক ি | এ ট া | স ৰ ু | ম া ত ্ ৰ া ই | ম ৃ ত ্ য ু ও | ঘ ট া ব | প া ৰ ে |	255360	FEMALE
1335	11567958113661099312.wav	অপৰিচিত সিন্ধান্ত গ্ৰহণ, অনুশাসনমূলক কাৰ্যব্যৱস্থা পালন, পাৰদৰ্শিতাৰ মূল্যায়ন, দায়িত্ববোধ প্ৰদান,  মানুহক জবাবদিহি কৰা ইত্যাদিৰ ক্ষেত্ৰত এনেধৰণৰ প্ৰবন্ধকৰ জটিলতা থাকে।	অপৰিচিত সিন্ধান্ত গ্ৰহণ অনুশাসনমূলক কাৰ্যব্যৱস্থা পালন পাৰদৰ্শিতাৰ মূল্যায়ন দায়িত্ববোধ প্ৰদান মানুহক জবাবদিহি কৰা ইত্যাদিৰ ক্ষেত্ৰত এনেধৰণৰ প্ৰবন্ধকৰ জটিলতা থাকে	অ প ৰ ি চ ি ত | স ি ন ্ ধ া ন ্ ত | গ ্ ৰ হ ণ | অ ন ু শ া স ন ম ূ ল ক | ক া ৰ ্ য ব ্ য ৱ স ্ থ া | প া ল ন | প া ৰ দ ৰ ্ শ ি ত া ৰ | ম ূ ল ্ য া য ় ন | দ া য ় ি ত ্ ব ব ো ধ | প ্ ৰ দ া ন | ম া ন ু হ ক | জ ব া ব দ ি হ ি | ক ৰ া | ই ত ্ য া দ ি ৰ | ক ্ ষ ে ত ্ ৰ ত | এ ন ে ধ ৰ ণ ৰ | প ্ ৰ ব ন ্ ধ ক ৰ | জ ট ি ল ত া | থ া ক ে |	401280	FEMALE
717	1075460422032153255.wav	১৬ শতিকাৰ আগতে স্পেনিছৰ প্ৰৱেশৰ আগেয়ে উত্তৰ চিলি ইনক্ৰাৰ শাসনাধীন আছিল যেতিয়া খিলঞ্জীয়া আৰাউকানিয়ানসকলে (মেপুচা) দক্ষিণ চিলিত বসতি আৰম্ভ কৰিছিল।	১৬ শতিকাৰ আগতে স্পেনিছৰ প্ৰৱেশৰ আগেয়ে উত্তৰ চিলি ইনক্ৰাৰ শাসনাধীন আছিল যেতিয়া খিলঞ্জীয়া আৰাউকানিয়ানসকলে মেপুচা দক্ষিণ চিলিত বসতি আৰম্ভ কৰিছিল।	১ ৬ | শ ত ি ক া ৰ | আ গ ত ে | স ্ প ে ন ি ছ ৰ | প ্ ৰ ৱ ে শ ৰ | আ গ ে য ় ে | উ ত ্ ত ৰ | চ ি ল ি | ই ন ক ্ ৰ া ৰ | শ া স ন া ধ ী ন | আ ছ ি ল | য ে ত ি য ় া | খ ি ল ঞ ্ জ ী য ় া | আ ৰ া উ ক া ন ি য ় া ন স ক ল ে | ম ে প ু চ া | দ ক ্ ষ ি ণ | চ ি ল ি ত | ব স ত ি | আ ৰ ম ্ ভ | ক ৰ ি ছ ি ল । |	321600	MALE
319	2747648782401005219.wav	যোৱা 3 দশক ধৰি, অধিকাৰীকভাৱে এখন সাম্যবাদী ৰাষ্ট্ৰ হৈ থকাৰ পিছতো, চীনে এক বজাৰ অৰ্থনীতিৰ বিকাশ কৰিছে।	যোৱা 3 দশক ধৰি অধিকাৰীকভাৱে এখন সাম্যবাদী ৰাষ্ট্ৰ হৈ থকাৰ পিছতো চীনে এক বজাৰ অৰ্থনীতিৰ বিকাশ কৰিছে	য ো ৱ া | 3 | দ শ ক | ধ ৰ ি | অ ধ ি ক া ৰ ী ক ভ া ৱ ে | এ খ ন | স া ম ্ য ব া দ ী | ৰ া ষ ্ ট ্ ৰ | হ ৈ | থ ক া ৰ | প ি ছ ত ো | চ ী ন ে | এ ক | ব জ া ৰ | অ ৰ ্ থ ন ী ত ি ৰ | ব ি ক া শ | ক ৰ ি ছ ে |	240000	MALE
1427	517151262491394116.wav	আভ্য়ন্তৰীণ বিষক্ৰিয়া তাৎক্ষণিকভাৱে স্পষ্ট নহ'ব পাৰে। বমি হোৱাৰ দৰে লক্ষণ সধাৰণতে যথেষ্ট হয় কাৰণ তাৎক্ষণিক নিদান সম্ভৱ নহয়।	আভ্য়ন্তৰীণ বিষক্ৰিয়া তাৎক্ষণিকভাৱে স্পষ্ট নহ'ব পাৰে বমি হোৱাৰ দৰে লক্ষণ সধাৰণতে যথেষ্ট হয় কাৰণ তাৎক্ষণিক নিদান সম্ভৱ নহয়	আ ভ ্ য ় ন ্ ত ৰ ী ণ | ব ি ষ ক ্ ৰ ি য ় া | ত া ৎ ক ্ ষ ণ ি ক ভ া ৱ ে | স ্ প ষ ্ ট | ন হ ' ব | প া ৰ ে | ব ম ি | হ ো ৱ া ৰ | দ ৰ ে | ল ক ্ ষ ণ | স ধ া ৰ ণ ত ে | য থ ে ষ ্ ট | হ য ় | ক া ৰ ণ | ত া ৎ ক ্ ষ ণ ি ক | ন ি দ া ন | স ম ্ ভ ৱ | ন হ য ় |	213120	MALE
736	7451656510051199184.wav	ছিৰেনা হ'ল একমাত্ৰ শান্তিৰক্ষক বাহিনীৰ আশ্ৰয়স্থান য'ত আহল-বহল শোৱাকোঠা আৰু গৰম খাদ্যৰ লগতে মনোৰঞ্জনৰ বাবে সুব্যৱস্থা আছে।লা লিঅ'না, ছান পেড্ৰিল' আৰু লজ পেট'ছত খাদ্যৰ বাহিৰে কেৱল মাত্ৰ আশ্ৰয়ৰ ব্যৱস্থা আছে।	ছিৰেনা হ'ল একমাত্ৰ শান্তিৰক্ষক বাহিনীৰ আশ্ৰয়স্থান য'ত আহল-বহল শোৱাকোঠা আৰু গৰম খাদ্যৰ লগতে মনোৰঞ্জনৰ বাবে সুব্যৱস্থা আছে।লা লিঅ'না ছান পেড্ৰিল' আৰু লজ পেট'ছত খাদ্যৰ বাহিৰে কেৱল মাত্ৰ আশ্ৰয়ৰ ব্যৱস্থা আছে।	ছ ি ৰ ে ন া | হ ' ল | এ ক ম া ত ্ ৰ | শ া ন ্ ত ি ৰ ক ্ ষ ক | ব া হ ি ন ী ৰ | আ শ ্ ৰ য ় স ্ থ া ন | য ' ত | আ হ ল - ব হ ল | শ ো ৱ া ক ো ঠ া | আ ৰ ু | গ ৰ ম | খ া দ ্ য ৰ | ল গ ত ে | ম ন ো ৰ ঞ ্ জ ন ৰ | ব া ব ে | স ু ব ্ য ৱ স ্ থ া | আ ছ ে । ল া | ল ি অ ' ন া | ছ া ন | প ে ড ্ ৰ ি ল ' | আ ৰ ু | ল জ | প ে ট ' ছ ত | খ া দ ্ য ৰ | ব া হ ি ৰ ে | ক ে ৱ ল | ম া ত ্ ৰ | আ শ ্ ৰ য ় ৰ | ব ্ য ৱ স ্ থ া | আ ছ ে । |	257280	FEMALE
1146	2237343973538790019.wav	যি নহওঁক, ড্ৰাইভাৰজনে মূৰত গুৰুত্বপূৰ্ণ আঘাত প্ৰাপ্ত কৰিছিল৷	যি নহওঁক ড্ৰাইভাৰজনে মূৰত গুৰুত্বপূৰ্ণ আঘাত প্ৰাপ্ত কৰিছিল৷	য ি | ন হ ও ঁ ক | ড ্ ৰ া ই ভ া ৰ জ ন ে | ম ূ ৰ ত | গ ু ৰ ু ত ্ ব প ূ ৰ ্ ণ | আ ঘ া ত | প ্ ৰ া প ্ ত | ক ৰ ি ছ ি ল ৷ |	92160	MALE
1242	1784399111746804119.wav	সম্পূৰক কীটনিয়ন্ত্ৰণ পৰীক্ষাৰ প্ৰয়োগকাৰীসকলক ৰেঞ্জাৰসকলৰ দ্বাৰা নিবিড়ভাবে তদাৰক কৰাৰ কথা আছিল, যিহেতু পৰীক্ষাটোৰ আবেক্ষণ  তথা  প্ৰভাৱশীলতাৰ মূল্যাংকণ কৰা হৈছিল।	সম্পূৰক কীটনিয়ন্ত্ৰণ পৰীক্ষাৰ প্ৰয়োগকাৰীসকলক ৰেঞ্জাৰসকলৰ দ্বাৰা নিবিড়ভাবে তদাৰক কৰাৰ কথা আছিল যিহেতু পৰীক্ষাটোৰ আবেক্ষণ তথা প্ৰভাৱশীলতাৰ মূল্যাংকণ কৰা হৈছিল	স ম ্ প ূ ৰ ক | ক ী ট ন ি য ় ন ্ ত ্ ৰ ণ | প ৰ ী ক ্ ষ া ৰ | প ্ ৰ য ় ো গ ক া ৰ ী স ক ল ক | ৰ ে ঞ ্ জ া ৰ স ক ল ৰ | দ ্ ব া ৰ া | ন ি ব ি ড ় ভ া ব ে | ত দ া ৰ ক | ক ৰ া ৰ | ক থ া | আ ছ ি ল | য ি হ ে ত ু | প ৰ ী ক ্ ষ া ট ো ৰ | আ ব ে ক ্ ষ ণ | ত থ া | প ্ ৰ ভ া ৱ শ ী ল ত া ৰ | ম ূ ল ্ য া ং ক ণ | ক ৰ া | হ ৈ ছ ি ল |	244800	FEMALE
345	5367489538409452718.wav	ইংৰাজী আৰু জাপানীজত ইতিমধ্যেই ৰিপৰ্ট কৰা, গ্ল'বেল সংস্থাই টেলিভিছন, ৱেব, আৰু ম'বাইল ডিভাইচসমূহৰ বাবে স্পেনিছ, ইটালিয়ান আৰু কোৰিয়ান ভাষাৰ অনুষ্ঠানসমূহৰ শুভাৰম্ভ কৰিছে৷	ইংৰাজী আৰু জাপানীজত ইতিমধ্যেই ৰিপৰ্ট কৰা গ্ল'বেল সংস্থাই টেলিভিছন ৱেব আৰু ম'বাইল ডিভাইচসমূহৰ বাবে স্পেনিছ ইটালিয়ান আৰু কোৰিয়ান ভাষাৰ অনুষ্ঠানসমূহৰ শুভাৰম্ভ কৰিছে৷	ই ং ৰ া জ ী | আ ৰ ু | জ া প া ন ী জ ত | ই ত ি ম ধ ্ য ে ই | ৰ ি প ৰ ্ ট | ক ৰ া | গ ্ ল ' ব ে ল | স ং স ্ থ া ই | ট ে ল ি ভ ি ছ ন | ৱ ে ব | আ ৰ ু | ম ' ব া ই ল | ড ি ভ া ই চ স ম ূ হ ৰ | ব া ব ে | স ্ প ে ন ি ছ | ই ট া ল ি য ় া ন | আ ৰ ু | ক ো ৰ ি য ় া ন | ভ া ষ া ৰ | অ ন ু ষ ্ ঠ া ন স ম ূ হ ৰ | শ ু ভ া ৰ ম ্ ভ | ক ৰ ি ছ ে ৷ |	249600	FEMALE
1269	7874276754216151756.wav	কৌতুহলজনকভাৱে, যদিও, ইয়াত পথটোৰ অন্য ভাগতকৈ ম'বাইল ফোন সেৱা যথেষ্ট উন্নত, উদাহৰণস্বৰূপে পেনিছিলভেনিয়া ৱইল্ডছ।	কৌতুহলজনকভাৱে যদিও ইয়াত পথটোৰ অন্য ভাগতকৈ ম'বাইল ফোন সেৱা যথেষ্ট উন্নত উদাহৰণস্বৰূপে পেনিছিলভেনিয়া ৱইল্ডছ	ক ৌ ত ু হ ল জ ন ক ভ া ৱ ে | য দ ি ও | ই য ় া ত | প থ ট ো ৰ | অ ন ্ য | ভ া গ ত ক ৈ | ম ' ব া ই ল | ফ ো ন | স ে ৱ া | য থ ে ষ ্ ট | উ ন ্ ন ত | উ দ া হ ৰ ণ স ্ ব ৰ ূ প ে | প ে ন ি ছ ি ল ভ ে ন ি য ় া | ৱ ই ল ্ ড ছ |	201600	FEMALE
657	8263830341961826711.wav	যদি আপুনি ঠাণ্ডা দিনত গ্ৰীণলেণ্ডলৈ যায় (উত্তৰলৈ বেছি যোৱাৰ বিবেচনা কৰিলে, ঠাণ্ডা বেছি হ'ব), লগত গৰম কাপোৰ যথেষ্ট পৰিমানে লৈ যোৱাটো প্ৰয়োজন।	যদি আপুনি ঠাণ্ডা দিনত গ্ৰীণলেণ্ডলৈ যায় উত্তৰলৈ বেছি যোৱাৰ বিবেচনা কৰিলে ঠাণ্ডা বেছি হ'ব লগত গৰম কাপোৰ যথেষ্ট পৰিমানে লৈ যোৱাটো প্ৰয়োজন।	য দ ি | আ প ু ন ি | ঠ া ণ ্ ড া | দ ি ন ত | গ ্ ৰ ী ণ ল ে ণ ্ ড ল ৈ | য া য ় | উ ত ্ ত ৰ ল ৈ | ব ে ছ ি | য ো ৱ া ৰ | ব ি ব ে চ ন া | ক ৰ ি ল ে | ঠ া ণ ্ ড া | ব ে ছ ি | হ ' ব | ল গ ত | গ ৰ ম | ক া প ো ৰ | য থ ে ষ ্ ট | প ৰ ি ম া ন ে | ল ৈ | য ো ৱ া ট ো | প ্ ৰ য ় ো জ ন । |	160320	FEMALE
1092	12502496962562782430.wav	ইয়াৰ সুক্ষ্ম জলবায়ু, বিসদৃশ মাটি আৰু উচ্চতাৰ স্তৰৰ তাৰতম্যৰ বাবে ইয়াৰ লক্ষণীয়ভাৱে বহুল প্ৰকাৰৰ  উদ্ভিদ প্ৰজাতি আছে।	ইয়াৰ সুক্ষ্ম জলবায়ু বিসদৃশ মাটি আৰু উচ্চতাৰ স্তৰৰ তাৰতম্যৰ বাবে ইয়াৰ লক্ষণীয়ভাৱে বহুল প্ৰকাৰৰ উদ্ভিদ প্ৰজাতি আছে	ই য ় া ৰ | স ু ক ্ ষ ্ ম | জ ল ব া য ় ু | ব ি স দ ৃ শ | ম া ট ি | আ ৰ ু | উ চ ্ চ ত া ৰ | স ্ ত ৰ ৰ | ত া ৰ ত ম ্ য ৰ | ব া ব ে | ই য ় া ৰ | ল ক ্ ষ ণ ী য ় ভ া ৱ ে | ব হ ু ল | প ্ ৰ ক া ৰ ৰ | উ দ ্ ভ ি দ | প ্ ৰ জ া ত ি | আ ছ ে |	163200	MALE
947	14456045458936695382.wav	হেৱাইট ছী-বাল্টিক কেনেলে আৰ্কটিক মহাসাগৰক লেক অনেগা, লেক লাডগা আৰু ছেইণ্ট পিটাৰ্ছবাৰ্গৰ জৰিয়তে বাল্টিক সাগৰৰ সৈতে সংযোগ কৰায়।	হেৱাইট ছী-বাল্টিক কেনেলে আৰ্কটিক মহাসাগৰক লেক অনেগা লেক লাডগা আৰু ছেইণ্ট পিটাৰ্ছবাৰ্গৰ জৰিয়তে বাল্টিক সাগৰৰ সৈতে সংযোগ কৰায়	হ ে ৱ া ই ট | ছ ী - ব া ল ্ ট ি ক | ক ে ন ে ল ে | আ ৰ ্ ক ট ি ক | ম হ া স া গ ৰ ক | ল ে ক | অ ন ে গ া | ল ে ক | ল া ড গ া | আ ৰ ু | ছ ে ই ণ ্ ট | প ি ট া ৰ ্ ছ ব া ৰ ্ গ ৰ | জ ৰ ি য ় ত ে | ব া ল ্ ট ি ক | স া গ ৰ ৰ | স ৈ ত ে | স ং য ো গ | ক ৰ া য ় |	311040	FEMALE
317	601713881796630834.wav	তেওঁ পূৰ্বেও স্বত্বাধিকাৰ উলংঘনৰ অভিযুক্ত হৈছিল, কিন্তু দ্বন্দীত কৰা হোৱা নাছিল।	তেওঁ পূৰ্বেও স্বত্বাধিকাৰ উলংঘনৰ অভিযুক্ত হৈছিল কিন্তু দ্বন্দীত কৰা হোৱা নাছিল	ত ে ও ঁ | প ূ ৰ ্ ব ে ও | স ্ ব ত ্ ব া ধ ি ক া ৰ | উ ল ং ঘ ন ৰ | অ ভ ি য ু ক ্ ত | হ ৈ ছ ি ল | ক ি ন ্ ত ু | দ ্ ব ন ্ দ ী ত | ক ৰ া | হ ো ৱ া | ন া ছ ি ল |	163200	MALE
